Log v2.1,Actor,Pilot,Unit,Target,Pilot,Unit,Combat Id,Round,Phase,Attack Id,Direction,Range,Weapon,Weapon Template,Weapon Id,Hit Roll,Corrected,Streak,Final,Hit%,Location Roll,Head,CT,LT,RT,LA,RA,LL,RL,Called Part,Called Multiplier,Hit Location,Damage,Stops At,From Armor,To Armor,From HP,To HP,Max HP,Crit Roll,Base Crit%,Crit Multiplier,Crit%,Slot Roll,Crit Slot,Crit Equipment,From State,To State
2019-09-15T20:18:57,OpFor,Gunner,Drillson,Player,Sea Witch,Wasp,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,2,3,37r4f4Ydgc8PbK3JHxqpazHXks8fpTPL,FromFront,552.8361,LRM10(ER),Weapon_LRM_LRM10_0-STOCK,0,0.9036747,0.8701149,0,0.8701149,0.01,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:18:57,OpFor,Gunner,Drillson,Player,Sea Witch,Wasp,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,2,3,37r4f4Ydgc8PbK3JHxqpazHXks8fpTPL,FromFront,552.8361,LRM10(ER),Weapon_LRM_LRM10_0-STOCK,0,0.4368196,0.4523565,0,0.4523565,0.01,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:18:57,OpFor,Gunner,Drillson,Player,Sea Witch,Wasp,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,2,3,37r4f4Ydgc8PbK3JHxqpazHXks8fpTPL,FromFront,552.8361,LRM10(ER),Weapon_LRM_LRM10_0-STOCK,0,0.2532316,0.2995361,0,0.2995361,0.01,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:18:57,OpFor,Gunner,Drillson,Player,Sea Witch,Wasp,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,2,3,37r4f4Ydgc8PbK3JHxqpazHXks8fpTPL,FromFront,552.8361,LRM10(ER),Weapon_LRM_LRM10_0-STOCK,0,0.2189827,0.2665122,0,0.2665122,0.01,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:18:57,OpFor,Gunner,Drillson,Player,Sea Witch,Wasp,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,2,3,37r4f4Ydgc8PbK3JHxqpazHXks8fpTPL,FromFront,552.8361,LRM10(ER),Weapon_LRM_LRM10_0-STOCK,0,0.9115655,0.8800607,0,0.8800607,0.01,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:18:57,OpFor,Gunner,Drillson,Player,Sea Witch,Wasp,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,2,3,37r4f4Ydgc8PbK3JHxqpazHXks8fpTPL,FromFront,552.8361,LRM10(ER),Weapon_LRM_LRM10_0-STOCK,0,0.07465439,0.1021909,0,0.1021909,0.01,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:18:57,OpFor,Gunner,Drillson,Player,Sea Witch,Wasp,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,2,3,37r4f4Ydgc8PbK3JHxqpazHXks8fpTPL,FromFront,552.8361,LRM10(ER),Weapon_LRM_LRM10_0-STOCK,0,0.6060793,0.5807818,0,0.5807818,0.01,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:18:57,OpFor,Gunner,Drillson,Player,Sea Witch,Wasp,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,2,3,37r4f4Ydgc8PbK3JHxqpazHXks8fpTPL,FromFront,552.8361,LRM10(ER),Weapon_LRM_LRM10_0-STOCK,0,0.1043654,0.1398604,0,0.1398604,0.01,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:19:48,Player,Heat Wave,Firestarter,OpFor,Tactician,Pegasus,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,ANcUECkbrh/cfoTzwozkKM2DlujfK3Rt,FromLeft,53.16584,Flamer,Weapon_Flamer_Flamer_0-STOCK,25,0.1041893,0.1396436,0,0.1396436,0.675,0.6368785,5120,20480,32768,0,0,--,--,--,None,0,Left,25,Left,68,43,40,40,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:19:48,Player,Heat Wave,Firestarter,OpFor,Tactician,Pegasus,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,ANcUECkbrh/cfoTzwozkKM2DlujfK3Rt,FromLeft,53.16584,Flamer,Weapon_Flamer_Flamer_0-STOCK,30,0.4955595,0.4966695,0,0.4966695,0.675,0.2483946,5120,20480,32768,0,0,--,--,--,None,0,Front,25,Front,85,60,40,40,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:19:48,Player,Heat Wave,Firestarter,OpFor,Tactician,Pegasus,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,ANcUECkbrh/cfoTzwozkKM2DlujfK3Rt,FromLeft,53.16584,Flamer,Weapon_Flamer_Flamer_0-STOCK,31,0.9331903,0.9081335,0,0.9081335,0.675,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:19:48,Player,Heat Wave,Firestarter,OpFor,Tactician,Pegasus,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,ANcUECkbrh/cfoTzwozkKM2DlujfK3Rt,FromLeft,53.16584,Flamer,Weapon_Flamer_Flamer_0-STOCK,38,0.001627947,-0.0005328421,0,-0.0005328421,0.675,0.85149,5120,20480,32768,0,0,--,--,--,None,0,Left,25,Left,43,18,40,40,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:19:48,Player,Heat Wave,Firestarter,OpFor,Tactician,Pegasus,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,ANcUECkbrh/cfoTzwozkKM2DlujfK3Rt,FromLeft,53.16584,M Laser,Weapon_Laser_MediumLaser_0-STOCK,24,0.5268378,0.5201481,0,0.5201481,0.725,0.6376103,5120,20480,32768,0,0,--,--,--,None,0,Left,20,Left,18,0,40,38,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:19:48,Player,Heat Wave,Firestarter,OpFor,Tactician,Pegasus,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,ANcUECkbrh/cfoTzwozkKM2DlujfK3Rt,FromLeft,53.16584,M Laser,Weapon_Laser_MediumLaser_0-STOCK,37,0.0673526,0.09258625,0,0.09258625,0.725,0.3077921,5120,20480,32768,0,0,--,--,--,None,0,Front,20,Front,60,40,40,40,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:19:48,Player,Heat Wave,Firestarter,OpFor,Tactician,Pegasus,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,ANcUECkbrh/cfoTzwozkKM2DlujfK3Rt,FromLeft,53.16584,MG(Normal)(x4),Weapon_MachineGun_MachineGun_0-STOCK,26,0.8059693,0.7588084,0,0.7588084,0.675,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:19:48,Player,Heat Wave,Firestarter,OpFor,Tactician,Pegasus,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,ANcUECkbrh/cfoTzwozkKM2DlujfK3Rt,FromLeft,53.16584,MG(Normal)(x4),Weapon_MachineGun_MachineGun_0-STOCK,26,0.2861626,0.3296092,0,0.3296092,0.675,0.2767872,5120,20480,32768,0,0,--,--,--,None,0,Front,3,Front,40,37,40,40,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:19:48,Player,Heat Wave,Firestarter,OpFor,Tactician,Pegasus,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,ANcUECkbrh/cfoTzwozkKM2DlujfK3Rt,FromLeft,53.16584,MG(Normal)(x4),Weapon_MachineGun_MachineGun_0-STOCK,26,0.0006058152,-0.002080936,0,-0.002080936,0.675,0.3684491,5120,20480,32768,0,0,--,--,--,None,0,Front,3,Front,37,34,40,40,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:19:48,Player,Heat Wave,Firestarter,OpFor,Tactician,Pegasus,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,ANcUECkbrh/cfoTzwozkKM2DlujfK3Rt,FromLeft,53.16584,MG(Normal)(x4),Weapon_MachineGun_MachineGun_0-STOCK,26,0.01107975,0.0136319,0,0.0136319,0.675,0.9621896,5120,20480,32768,0,0,--,--,--,None,0,Left,3,Left,0,0,38,35,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:19:48,Player,Heat Wave,Firestarter,OpFor,Tactician,Pegasus,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,ANcUECkbrh/cfoTzwozkKM2DlujfK3Rt,FromLeft,53.16584,MG(Normal)(x4),Weapon_MachineGun_MachineGun_0-STOCK,32,0.3976846,0.4221666,0,0.4221666,0.675,0.291649,5120,20480,32768,0,0,--,--,--,None,0,Front,3,Front,34,31,40,40,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:19:48,Player,Heat Wave,Firestarter,OpFor,Tactician,Pegasus,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,ANcUECkbrh/cfoTzwozkKM2DlujfK3Rt,FromLeft,53.16584,MG(Normal)(x4),Weapon_MachineGun_MachineGun_0-STOCK,32,0.7853478,0.7378024,0,0.7378024,0.675,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:19:48,Player,Heat Wave,Firestarter,OpFor,Tactician,Pegasus,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,ANcUECkbrh/cfoTzwozkKM2DlujfK3Rt,FromLeft,53.16584,MG(Normal)(x4),Weapon_MachineGun_MachineGun_0-STOCK,32,0.4446005,0.4582763,0,0.4582763,0.675,0.4199205,5120,20480,32768,0,0,--,--,--,None,0,Front,3,Front,31,28,40,40,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:19:48,Player,Heat Wave,Firestarter,OpFor,Tactician,Pegasus,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,ANcUECkbrh/cfoTzwozkKM2DlujfK3Rt,FromLeft,53.16584,MG(Normal)(x4),Weapon_MachineGun_MachineGun_0-STOCK,32,0.001299265,-0.001030307,0,-0.001030307,0.675,0.5572366,5120,20480,32768,0,0,--,--,--,None,0,Left,3,Left,0,0,35,32,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:20:09,OpFor,Recruit,Striker Light Tank,Player,Heat Wave,Firestarter,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,Szp5kq+dXzqGLH6uCHCm876O7KGVtqmk,FromFront,728.7,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.4804075,0.4852979,0,0.4852979,0.1,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:20:09,OpFor,Recruit,Striker Light Tank,Player,Heat Wave,Firestarter,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,Szp5kq+dXzqGLH6uCHCm876O7KGVtqmk,FromFront,728.7,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.8069746,0.7598525,0,0.7598525,0.1,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:20:09,OpFor,Recruit,Striker Light Tank,Player,Heat Wave,Firestarter,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,Szp5kq+dXzqGLH6uCHCm876O7KGVtqmk,FromFront,728.7,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.7608525,0.7138149,0,0.7138149,0.1,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:20:09,OpFor,Recruit,Striker Light Tank,Player,Heat Wave,Firestarter,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,Szp5kq+dXzqGLH6uCHCm876O7KGVtqmk,FromFront,728.7,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.877818,0.83859,0,0.83859,0.1,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:20:09,OpFor,Recruit,Striker Light Tank,Player,Heat Wave,Firestarter,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,Szp5kq+dXzqGLH6uCHCm876O7KGVtqmk,FromFront,728.7,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.9219776,0.8934261,0,0.8934261,0.1,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:20:09,OpFor,Recruit,Striker Light Tank,Player,Heat Wave,Firestarter,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,Szp5kq+dXzqGLH6uCHCm876O7KGVtqmk,FromFront,728.7,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.8308409,0.7852122,0,0.7852122,0.1,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:20:09,OpFor,Recruit,Striker Light Tank,Player,Heat Wave,Firestarter,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,Szp5kq+dXzqGLH6uCHCm876O7KGVtqmk,FromFront,728.7,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.005290654,0.00498837,0,0.00498837,0.1,0.4607532,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightTorso,4,RightTorso,55,51,40,40,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:20:09,OpFor,Recruit,Striker Light Tank,Player,Heat Wave,Firestarter,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,Szp5kq+dXzqGLH6uCHCm876O7KGVtqmk,FromFront,728.7,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.5047465,0.50356,0,0.50356,0.1,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:20:09,OpFor,Recruit,Striker Light Tank,Player,Heat Wave,Firestarter,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,Szp5kq+dXzqGLH6uCHCm876O7KGVtqmk,FromFront,728.7,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.2784207,0.3226754,0,0.3226754,0.1,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:20:09,OpFor,Recruit,Striker Light Tank,Player,Heat Wave,Firestarter,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,Szp5kq+dXzqGLH6uCHCm876O7KGVtqmk,FromFront,728.7,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.2826926,0.3265114,0,0.3265114,0.1,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:20:09,OpFor,Recruit,Striker Light Tank,Player,Heat Wave,Firestarter,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,Szp5kq+dXzqGLH6uCHCm876O7KGVtqmk,FromFront,728.7,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.7021816,0.6600993,0,0.6600993,0.1,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:20:09,OpFor,Recruit,Striker Light Tank,Player,Heat Wave,Firestarter,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,Szp5kq+dXzqGLH6uCHCm876O7KGVtqmk,FromFront,728.7,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.8718116,0.831493,0,0.831493,0.1,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:20:09,OpFor,Recruit,Striker Light Tank,Player,Heat Wave,Firestarter,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,Szp5kq+dXzqGLH6uCHCm876O7KGVtqmk,FromFront,728.7,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.007007129,0.007561757,0,0.007561757,0.1,0.6068248,0,65536,14336,114688,10240,40960,8192,32768,None,0,RightTorso,4,RightTorso,51,47,40,40,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:20:09,OpFor,Recruit,Striker Light Tank,Player,Heat Wave,Firestarter,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,Szp5kq+dXzqGLH6uCHCm876O7KGVtqmk,FromFront,728.7,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.7442939,0.6981497,0,0.6981497,0.1,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:20:09,OpFor,Recruit,Striker Light Tank,Player,Heat Wave,Firestarter,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,Szp5kq+dXzqGLH6uCHCm876O7KGVtqmk,FromFront,728.7,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.6726185,0.6347309,0,0.6347309,0.1,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:20:43,Player,Sea Witch,Wasp,OpFor,Tactician,Pegasus,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,82oCmw5L69RjpsTuoRxvPx5KbZYONR9c,FromFront,79.92309,Flamer,Weapon_Flamer_Flamer_0-STOCK,26,0.8486286,0.8048614,0,0.8048614,0.55,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:20:43,Player,Sea Witch,Wasp,OpFor,Tactician,Pegasus,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,82oCmw5L69RjpsTuoRxvPx5KbZYONR9c,FromFront,79.92309,M Pulse,Weapon_Laser_MediumLaserPulse_0-STOCK,23,0.004867414,0.004352462,0,0.004352462,0.55,0.7890292,5120,20480,16384,16384,0,--,--,--,None,0,Right,25,Right,68,43,40,40,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:20:43,Player,Sea Witch,Wasp,OpFor,Tactician,Pegasus,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,82oCmw5L69RjpsTuoRxvPx5KbZYONR9c,FromFront,79.92309,S Laser,Weapon_Laser_SmallLaser_0-STOCK,24,0.1731144,0.2190685,0,0.2190685,0.6,0.3637371,5120,20480,16384,16384,0,--,--,--,None,0,Front,15,Front,28,13,40,40,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:20:43,Player,Sea Witch,Wasp,OpFor,Tactician,Pegasus,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,82oCmw5L69RjpsTuoRxvPx5KbZYONR9c,FromFront,79.92309,S Laser,Weapon_Laser_SmallLaser_0-STOCK,25,0.8246966,0.7785761,0,0.7785761,0.6,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:20:54,OpFor,Tactician,Pegasus,Player,Sea Witch,Wasp,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,3aMqUT7S2JWR1Z5Fm8MrO0CpS2Grt1Gi,FromLeft,91.36213,M Pulse,Weapon_Laser_MediumLaserPulse_0-STOCK,1,0.07832253,0.1069631,0,0.1069631,0.325,0.8173057,1024,4096,28672,0,28672,0,28672,0,None,0,LeftLeg,25,LeftLeg,25,0,20,20,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:20:54,OpFor,Tactician,Pegasus,Player,Sea Witch,Wasp,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,3aMqUT7S2JWR1Z5Fm8MrO0CpS2Grt1Gi,FromLeft,91.36213,SRM6(Normal),Weapon_SRM_SRM6_0-STOCK,2,0.7140962,0.6706213,0,0.6706213,0.225,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:20:54,OpFor,Tactician,Pegasus,Player,Sea Witch,Wasp,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,3aMqUT7S2JWR1Z5Fm8MrO0CpS2Grt1Gi,FromLeft,91.36213,SRM6(Normal),Weapon_SRM_SRM6_0-STOCK,2,0.6302318,0.5999357,0,0.5999357,0.225,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:20:54,OpFor,Tactician,Pegasus,Player,Sea Witch,Wasp,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,3aMqUT7S2JWR1Z5Fm8MrO0CpS2Grt1Gi,FromLeft,91.36213,SRM6(Normal),Weapon_SRM_SRM6_0-STOCK,2,0.1908228,0.2378534,0,0.2378534,0.225,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:20:54,OpFor,Tactician,Pegasus,Player,Sea Witch,Wasp,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,3aMqUT7S2JWR1Z5Fm8MrO0CpS2Grt1Gi,FromLeft,91.36213,SRM6(Normal),Weapon_SRM_SRM6_0-STOCK,2,0.922349,0.8939079,0,0.8939079,0.225,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:20:54,OpFor,Tactician,Pegasus,Player,Sea Witch,Wasp,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,3aMqUT7S2JWR1Z5Fm8MrO0CpS2Grt1Gi,FromLeft,91.36213,SRM6(Normal),Weapon_SRM_SRM6_0-STOCK,2,0.7405531,0.6946687,0,0.6946687,0.225,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:20:54,OpFor,Tactician,Pegasus,Player,Sea Witch,Wasp,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,3aMqUT7S2JWR1Z5Fm8MrO0CpS2Grt1Gi,FromLeft,91.36213,SRM6(Normal),Weapon_SRM_SRM6_0-STOCK,2,0.1117389,0.1488704,0,0.1488704,0.225,0.5288279,1024,4096,28672,0,28672,0,28672,0,None,0,LeftArm,8,LeftArm,20,12,15,15,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:20:54,OpFor,Tactician,Pegasus,Player,Sea Witch,Wasp,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,3aMqUT7S2JWR1Z5Fm8MrO0CpS2Grt1Gi,FromLeft,91.36213,SRM6(Normal),Weapon_SRM_SRM6_0-STOCK,3,0.8261782,0.7801693,0,0.7801693,0.225,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:20:54,OpFor,Tactician,Pegasus,Player,Sea Witch,Wasp,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,3aMqUT7S2JWR1Z5Fm8MrO0CpS2Grt1Gi,FromLeft,91.36213,SRM6(Normal),Weapon_SRM_SRM6_0-STOCK,3,0.9494119,0.9300056,0,0.9300056,0.225,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:20:54,OpFor,Tactician,Pegasus,Player,Sea Witch,Wasp,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,3aMqUT7S2JWR1Z5Fm8MrO0CpS2Grt1Gi,FromLeft,91.36213,SRM6(Normal),Weapon_SRM_SRM6_0-STOCK,3,0.113282,0.1507394,0,0.1507394,0.225,0.5134777,1024,4096,28672,0,28672,0,28672,0,None,0,LeftArm,8,LeftArm,12,4,15,15,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:20:54,OpFor,Tactician,Pegasus,Player,Sea Witch,Wasp,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,3aMqUT7S2JWR1Z5Fm8MrO0CpS2Grt1Gi,FromLeft,91.36213,SRM6(Normal),Weapon_SRM_SRM6_0-STOCK,3,0.8643216,0.8227583,0,0.8227583,0.225,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:20:54,OpFor,Tactician,Pegasus,Player,Sea Witch,Wasp,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,3aMqUT7S2JWR1Z5Fm8MrO0CpS2Grt1Gi,FromLeft,91.36213,SRM6(Normal),Weapon_SRM_SRM6_0-STOCK,3,0.6571818,0.6218629,0,0.6218629,0.225,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:20:54,OpFor,Tactician,Pegasus,Player,Sea Witch,Wasp,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,3aMqUT7S2JWR1Z5Fm8MrO0CpS2Grt1Gi,FromLeft,91.36213,SRM6(Normal),Weapon_SRM_SRM6_0-STOCK,3,0.9974508,0.9991402,0,0.9991402,0.225,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:20:54,OpFor,Tactician,Pegasus,Player,Sea Witch,Wasp,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,2,3aMqUT7S2JWR1Z5Fm8MrO0CpS2Grt1Gi,FromLeft,91.36213,TAG,Weapon_Laser_TAG,0,0.6318879,0.6012651,0,0.6012651,0.575,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:21:22,Player,Drake,Dervish,OpFor,Gunner,Hetzer,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,3,3,Hq2DS0kSlb1Kpb5rIJqVkM4vXMx9KqRa,FromFront,367.7858,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,12,0.7932771,0.7457885,0,0.7457885,0.99,0.4370127,5120,20480,16384,16384,0,--,--,--,Front,1.5,Front,4,Front,127.5,123.5,40,40,--,--,--,--,--,--,--,--,--,--
